"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",1,0.485008123476592,0.653206020639303
"majority-vote",0.991086003308815,0.283165659961554,0.440480527190889
"majority-vote",0.85526852322199,0.849968455186379,0.852610252600845
"majority-vote",0.829889217593839,0.546261235904155,0.658847015621034
"majority-vote",0.961453976686517,0.665509560407262,0.786565646725464
"majority-vote",0.695726965134729,0.84494847994325,0.763111326949676
"majority-vote",0.94395184253323,0.633512057059102,0.758185177717854
"majority-vote",0.963707118482163,0.860529515061445,0.909200488664448
"majority-vote",0.995300058263741,0.744004844826402,0.851498853465654
"majority-vote",1,0.925664710817215,0.961397594936847
"majority-vote",0.994741228019082,0.866865550223875,0.926411433429574
"majority-vote",1,0.617877313142714,0.763812321395981
"majority-vote",0.992201381216455,0.742270641834457,0.849228982972134
"majority-vote",0.976650390124511,0.755750949565235,0.852117165716396
"majority-vote",1,0.953285283130975,0.976084027626448
"majority-vote",0.991466238687941,0.490532069713999,0.65633811234182
"majority-vote",0.975048852240958,0.869463476541866,0.919234153806947
"majority-vote",0.91439157165828,0.527722295410614,0.669218749113622
"majority-vote",0.722852410862161,0.404008515882183,0.518322221994189
"majority-vote",0.979240957473903,0.485592742605401,0.649237250870932
"majority-vote",0.973306732847706,0.119213553354049,0.212410434097454
"majority-vote",0.962917463076219,0.187533384888552,0.313927659818649
"majority-vote",1,0.156855709580236,0.271175926749154
"majority-vote",0.978944955062608,0.691088308001219,0.810208308521207
"majority-vote",0.98577644875543,0.483303679247007,0.648609120111599
"majority-vote",0.985594923540459,0.841811577277163,0.908046695435021
"majority-vote",0.693517195360532,0.390892503568274,0.499978325590251
