"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.992706221450634,0.12795115564207,0.226684642146739
"majority-vote",0.715144068735866,0.850748894886349,0.777074857982884
"majority-vote",0.960970092034237,0.57276726450586,0.717739851010801
"majority-vote",0.978609045510781,0.379142829522654,0.546539628239931
"majority-vote",0.907747120592506,0.323706927891993,0.477231013323517
"majority-vote",0.985279753857736,0.777705047086921,0.869272425896285
"majority-vote",0.987824905212767,0.355806050931985,0.523170557999785
"majority-vote",0.996649609755814,0.113514851714629,0.203815806737362
"majority-vote",0.928990162178734,0.945780381143566,0.937310086072735
"majority-vote",0.955333689022309,0.589255480984025,0.728913064206937
"majority-vote",0.974637018615368,0.502142448493052,0.662802577933674
"majority-vote",0.980281770991365,0.491899366415539,0.655082407737815
"majority-vote",0.994289385611199,0.72052626462492,0.835555258516562
"majority-vote",0.934731737485118,0.522930376649471,0.670662446131429
"majority-vote",0.835902102602233,0.487377461752596,0.615742668464112
"majority-vote",0.996296469024093,0.993271055010947,0.994781461736218
"majority-vote",0.982508779236801,0.250033918876536,0.3986239515746
"majority-vote",0.7996666061698,0.371316023905703,0.507145054122609
"majority-vote",0.9704270781868,0.382450450989327,0.548667955082103
"majority-vote",0.933566060109906,0.909558561337863,0.921405956674195
"majority-vote",0.987679127426185,0.349074133110067,0.515836759670806
"majority-vote",0.985670453032513,0.0973388926707872,0.177180503228608
"majority-vote",0.987442421752181,0.645154614499207,0.780416748040204
"majority-vote",0.959982685280774,0.881225353966078,0.918919604526491
"majority-vote",0.730416504535465,0.44878435772383,0.55596889783609
"majority-vote",0.89082505618863,0.437814539252346,0.587090980681218
"majority-vote",0.939892079367733,0.602461682359619,0.734265999699313
"majority-vote",0.999524839039225,0.48722141471798,0.65510830095151
"majority-vote",0.94339773051712,0.327030638509827,0.485694384195841
"majority-vote",0.9236669481525,0.314839817910686,0.469609277454065
"majority-vote",0.951539665202567,0.447359542825986,0.608593309886445
"majority-vote",0.997041525146502,0.183804153635653,0.310388354654701
"majority-vote",0.989308571147543,0.400955353806036,0.570637791930121
"majority-vote",0.956450128468541,0.640504118823907,0.767223291177445
"majority-vote",0.767208627293522,0.777234453753005,0.7721889989562
"majority-vote",0.978940390871185,0.798329788222256,0.879458040898481
"majority-vote",0.971380938898267,0.421172803866226,0.587581248887111
"majority-vote",0.943313209791823,0.50012984970081,0.653685769911565
"majority-vote",0.889315562344478,0.851563486662312,0.870030185549283
"majority-vote",0.941848340859166,0.543151707869697,0.68897847556273
"majority-vote",0.871296894735837,0.830925384566611,0.850632395231896
"majority-vote",0.970863358525202,0.483908736933318,0.645887095340104
"majority-vote",0.970988375432098,0.654306762777441,0.781795559080291
"majority-vote",0.993708666439321,0.331285818942024,0.496910127526139
"majority-vote",0.912219801017408,0.175983321363834,0.295046884345655
"majority-vote",1,0.418961123464953,0.590518114325634
"majority-vote",0.979409240187092,0.770410790623351,0.862428631276873
"majority-vote",0.983659944009598,0.828860833071091,0.899650046454791
"majority-vote",0.962281078874479,0.833530836984402,0.893290601320999
"majority-vote",1,0.499214886320923,0.66596842237339
"majority-vote",1,0.356097515606867,0.525179806774456
"majority-vote",0.902440928489643,0.275936683749634,0.422643055164915
"majority-vote",0.998134906656624,0.974010250592428,0.985925023808878
"majority-vote",0.996283776042849,0.999100556957356,0.997690178348099
"majority-vote",0.870636815814808,0.548500064715299,0.673006749905001
"majority-vote",0.997521348395969,0.747312802890774,0.854477171097814
"majority-vote",0.977976308275141,0.511970833964613,0.672098132813745
"majority-vote",0.939380672744359,0.377257820179877,0.538323475765243
"majority-vote",1,0.703106826712331,0.825675542701693
"majority-vote",0.913687600644122,0.654063335144129,0.762378188671479
"majority-vote",0.842699970264645,0.401903634193187,0.54424425475031
"majority-vote",0.835337831231055,0.398907673440877,0.539961732948908
"majority-vote",0.845185835528241,0.346887401012008,0.491889774674352
