"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.971621489382523,0.606769460617192,0.747026897280186
"majority-vote",0.989724309088321,0.300328154224104,0.460821684997218
"majority-vote",0.999144087892352,0.237929024268707,0.384335211232244
"majority-vote",0.92358667047148,0.609840282230665,0.734616480807628
"majority-vote",0.898083943638689,0.699595015398642,0.786509763836104
"majority-vote",0.996657641290106,0.678329591353178,0.807244804449585
"majority-vote",0.948177423961173,0.282111257251907,0.434843511537164
"majority-vote",0.919178765186731,0.438906434423176,0.594121008816659
"majority-vote",0.945148631552804,0.515320936947177,0.666983946630778
"majority-vote",0.966298224595782,0.571478445016949,0.718203907923385
"majority-vote",0.95372460496614,0.431560930444722,0.594231683484862
"majority-vote",0.926048316186963,0.340108879859165,0.497501031463299
"majority-vote",0.967870095079692,0.304018427799527,0.46269832509252
"majority-vote",0.996812166999263,0.284261398381461,0.442371504919243
"majority-vote",0.880337876797228,0.542777644236287,0.671523445339082
"majority-vote",0.991883221189302,0.355652142991918,0.523571258447895
"majority-vote",0.894073040726569,0.275251682150474,0.420918336216953
"majority-vote",0.994615534150116,0.191679094109112,0.321415945130765
"majority-vote",0.885556989076685,0.521699334729537,0.656588972813193
"majority-vote",0.958630996861456,0.606044130591308,0.742611266527363
"majority-vote",0.978193091085043,0.339353734602786,0.503896289908415
"majority-vote",0.932381580358234,0.353661954659786,0.512809843865283
"majority-vote",0.839495111012848,0.490912076722347,0.619537074280454
"majority-vote",0.972128911468085,0.270921286371412,0.42374863971146
"majority-vote",0.966291756656097,0.435790457538982,0.60067907928075
"majority-vote",0.916285633643805,0.680215916111796,0.780797327512161
"majority-vote",0.917660376338459,0.349487101154215,0.506192799918143
"majority-vote",0.940538996211757,0.666485853276953,0.780144669984266
"majority-vote",0.987904797272184,0.257473506412293,0.408485215139315
"majority-vote",1,0.916090351650378,0.956207885355016
"majority-vote",0.977759551288773,0.23049549109738,0.373049000489803
"majority-vote",0.827328309312539,0.227206061099167,0.356506173092011
"majority-vote",0.963449864309863,0.351769854528164,0.515370342702713
"majority-vote",0.96551028561417,0.425744290957056,0.590920596248626
"majority-vote",0.979019973451681,0.626650593267495,0.764171007304168
"majority-vote",0.609521620607237,0.20856471000365,0.310785537628959
"majority-vote",0.508666856938125,0.320353232311802,0.393122130339323
"majority-vote",0.946458678298425,0.623087733876935,0.751461426682853
"majority-vote",0.740780015344244,0.281094594844941,0.407543657912919
"majority-vote",0.926243860107526,0.418115903078347,0.576151263441357
"majority-vote",0.931370884917572,0.462184308359375,0.617793985266486
"majority-vote",0.923030566917226,0.376828087650996,0.535171792952167
"majority-vote",0.438679000940854,0.397596222609603,0.41712849741438
"majority-vote",0.443173572027467,0.514189017592994,0.476047395405998
"majority-vote",0.88824682374913,0.23202474809723,0.367938008440014
"majority-vote",0.83852165736127,0.31112311351139,0.45385057261982
"majority-vote",0.880784499765391,0.58332438353729,0.70183724887438
"majority-vote",0.874955009483654,0.589330419109547,0.704285643184189
