"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.988847583643123,0.208038456085176,0.343755909545693
"majority-vote",0.998689384010485,0.450141227002664,0.620571185196934
"majority-vote",0.997559575078955,0.229109532759795,0.372635793444051
"majority-vote",1,0.0739251961887031,0.137672896494205
"majority-vote",0.994974874371859,0.17275083231313,0.294388890634842
"majority-vote",0.979274611398964,0.344571643386422,0.509772582664508
"majority-vote",0.98220640569395,0.426163339788698,0.594418281924878
"majority-vote",0.982078853046595,0.792759961127308,0.877322252756284
"majority-vote",0.996153846153846,0.13781781598683,0.242136116884325
"majority-vote",0.969404186795491,0.355944974194764,0.52069984032797
"majority-vote",0.951492139779346,0.624535975685271,0.754099582416112
"majority-vote",0.969752281616688,0.291996925357054,0.448844640480053
"majority-vote",0.985677749360614,0.287650848758138,0.445338370039733
"majority-vote",0.939055087133222,0.24700732689846,0.391132008128843
"majority-vote",0.949096880131363,0.154801775727265,0.266187265654861
"majority-vote",0.97666220979701,0.397520429751576,0.565053247198884
"majority-vote",0.983603133159269,0.193059714374894,0.322767291147035
"majority-vote",0.990111963325399,0.390949399624408,0.560559708652246
"majority-vote",0.997887323943662,0.343640410978352,0.511229699071443
"majority-vote",1,0.13178988432181,0.232887545908366
"majority-vote",0.987080103359173,0.231727971872768,0.375340589015797
"majority-vote",0.994236311239193,0.219668772812155,0.359834839222008
"majority-vote",0.976811594202899,0.215540824915825,0.353155280982192
"majority-vote",0.945427728613569,0.237397986071557,0.37950246762908
"majority-vote",0.995991983967936,0.224759604756922,0.366755639272243
"majority-vote",0.989121989121989,0.12132267705172,0.216134907585264
"majority-vote",1,0.223302285187064,0.36508112163449
"majority-vote",0.993779160186625,0.364330329307262,0.533188069872649
"majority-vote",1,0.0607118058925066,0.114473706345566
"majority-vote",1,0.0372824895901819,0.0718849300250152
"majority-vote",0.990316569232466,0.40837290065406,0.578281968443001
"majority-vote",1,0.120565690132562,0.215187188389285
"majority-vote",1,0.384051535087719,0.554967102526827
"majority-vote",1,0.092671686216419,0.16962402775771
"majority-vote",1,0.25906170624743,0.411515503905762
"majority-vote",1,0.363223798047213,0.532889461829412
"majority-vote",0.99238578680203,0.119601476675844,0.213475116904526
"majority-vote",1,0.505012263047745,0.671107173605434
"majority-vote",1,0.235605134106563,0.381359914430792
"majority-vote",0.991599393906202,0.0755266088600556,0.14036231780555
"majority-vote",0.993573264781491,0.138348992891121,0.242878624595119
"majority-vote",0.99330900243309,0.625260245079069,0.767439059224921
"majority-vote",1,0.197766954529142,0.33022609912775
"majority-vote",1,0.241228376834221,0.38869297759608
"majority-vote",0.959356030614938,0.52759832430331,0.680793774857392
"majority-vote",0.962626545660217,0.418360416634139,0.583242063395599
"majority-vote",0.923620823620824,0.346386841004097,0.503823887510326
"majority-vote",0.862212744055372,0.381290679766484,0.528753965588269
"majority-vote",0.994591937069813,0.165837328800763,0.284274922981528
"majority-vote",0.996468510888758,0.235535794444073,0.381011659350135
"majority-vote",0.992690058479532,0.829756202387213,0.903939666983403
"majority-vote",0.991501416430595,0.610622698830023,0.755788225178989
"majority-vote",0.989515741408315,0.293951498359556,0.453256033071709
"majority-vote",0.984313725490196,0.143508502707064,0.250495841290341
"majority-vote",0.978181818181818,0.292740441859569,0.45062296361733
"majority-vote",0.982668977469671,0.715119923153641,0.827813355824844
"majority-vote",0.994612068965517,0.488685919084204,0.655367858610434
"majority-vote",0.715139760564582,0.46890146861263,0.566416228977157
"majority-vote",0.996545768566494,0.329397058070327,0.495133331247543
"majority-vote",0.825954206501285,0.358073390732387,0.499569814086395
"majority-vote",0.982625482625483,0.399694175004449,0.568247263863314
"majority-vote",0.998027613412229,0.27542409424296,0.431709894927489
"majority-vote",0.98613251155624,0.339538169263106,0.505147518865982
"majority-vote",0.990196078431373,0.319372684644067,0.482970560705772
"majority-vote",0.997734994337486,0.497894003388898,0.664290771851925
"majority-vote",0.957981045018082,0.281265646313315,0.434856368256158
"majority-vote",0.967563855593607,0.174263583961136,0.295335598613302
"majority-vote",0.501014492753623,0.38936699177663,0.438190841272698
"majority-vote",0.995322428806778,0.599706170773124,0.748451786534147
"majority-vote",0.996174079387853,0.364516987365835,0.533732282341979
"majority-vote",1,0.383474779777266,0.554364684319007
"majority-vote",1,0.485620281769297,0.653760974763953
"majority-vote",1,0.411411014159245,0.582978324573039
"majority-vote",0.990933183089187,0.307312422737999,0.469134770647014
"majority-vote",0.997641509433962,0.57652661927637,0.730756615120843
"majority-vote",0.998810939357907,0.361410288916585,0.530767411451604
"majority-vote",0.988188976377953,0.397604929421876,0.567052296252464
"majority-vote",0.963208241353937,0.382588781184827,0.547649698899774
"majority-vote",0.960159362549801,0.320339767735126,0.480402086832297
"majority-vote",0.818503377008385,0.735354167064099,0.774704053579671
"majority-vote",0.987124463519313,0.37362786405334,0.542078374420166
"majority-vote",0.987230438103704,0.181956321652075,0.307278230174003
"majority-vote",0.95695067264574,0.227202052120523,0.367218099584482
"majority-vote",0.973456790123457,0.586582484248447,0.732049137018086
"majority-vote",0.996699669966997,0.32292407967291,0.487803169232462
"majority-vote",0.988,0.194379493493476,0.324848224497077
"majority-vote",0.99480642115203,0.412833476062445,0.583514851584032
"majority-vote",0.969699855136128,0.205079321548213,0.338557904912801
"majority-vote",1,0.649135171055717,0.787243135006531
"majority-vote",1,0.357473009427714,0.526674205593846
"majority-vote",0.994795872588605,0.28399286253659,0.44184769498828
"majority-vote",0.993324125230203,0.201148695295408,0.334550687737853
"majority-vote",0.996975806451613,0.304127509118748,0.466077927923606
"majority-vote",0.992156862745098,0.559635668351569,0.715619334241222
"majority-vote",1,0.0584342387172576,0.11041638030923
"majority-vote",0.991812865497076,0.645770888206677,0.782230372813924
"majority-vote",0.98019801980198,0.39823091111215,0.566362387993705
"majority-vote",1,0.0454249507717716,0.0869023658527323
"majority-vote",0.975409836065574,0.173427507008556,0.294494076468337
"majority-vote",0.967758710348414,0.394882347833663,0.560897280151962
"majority-vote",0.9227827358443,0.407365376800665,0.565214855877779
"majority-vote",0.995506431552943,0.751844110037151,0.856686313652985
"majority-vote",0.975714285714286,0.560264514671123,0.71180421319126
"majority-vote",0.991655076495132,0.350181360008046,0.517587857803153
"majority-vote",0.993112947658402,0.558848197492956,0.715223293366262
"majority-vote",0.998870056497175,0.338763744484769,0.505939608201129
"majority-vote",0.988864942528736,0.604500798091282,0.750323207941578
"majority-vote",0.998583569405099,0.195547175719241,0.327049944093807
"majority-vote",0.980359147025814,0.477579612421236,0.642276005677735
"majority-vote",0.964942528735632,0.282362761643033,0.436883959913116
"majority-vote",0.990960451977401,0.0548099501974041,0.103874603655879
"majority-vote",1,0.0248758211825028,0.0485440687903068
"majority-vote",0.963157894736842,0.21062370962371,0.345658660843218
"majority-vote",0.96875,0.198172143722698,0.32903525786033
"majority-vote",1,0.172024419782741,0.293550913921451
"majority-vote",0.988057040998217,0.312100428250871,0.474362579803405
"majority-vote",1,0.764192465324098,0.86633684288376
"majority-vote",1,0.12507664163971,0.222343326686475
"majority-vote",0.997134670487106,0.0733377989260342,0.13662688963211
"majority-vote",0.992265193370166,0.0802665331365521,0.148519032221645
"majority-vote",0.987129987129987,0.596594855056381,0.743710846614756
"majority-vote",0.969135802469136,0.349065172800455,0.513262488349792
"majority-vote",1,0.479254406955412,0.647967522965585
"majority-vote",0.997983870967742,0.251664071985995,0.401963906971174
"majority-vote",0.992663242846662,0.371657930276566,0.540827443809951
"majority-vote",1,0.139835567658148,0.24536094788733
"majority-vote",1,0.188489044430919,0.317191050795378
"majority-vote",1,0.176113308987624,0.299483574655267
"majority-vote",1,0.152219400096759,0.264219470847264
