"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.984782178273789,0.733761671724956,0.840939167674595
"majority-vote",0.963582500158714,0.384871796518905,0.550045676511236
"majority-vote",0.878201158706335,0.901265916250663,0.889584059286948
"majority-vote",0.914958127026314,0.519006219656083,0.662316269927057
"majority-vote",0.680061433698114,0.514954969412086,0.586102439894388
"majority-vote",0.978053436971827,0.367212766401859,0.533951878637221
"majority-vote",0.919497789041404,0.413505540365471,0.570467337529608
"majority-vote",0.585783956617154,0.532460768720225,0.557851011996039
"majority-vote",0.924144267834231,0.308633822869917,0.462730771118886
"majority-vote",0.724171367010256,0.418418844975154,0.530386036516089
"majority-vote",0.660622734991256,0.456412876407002,0.539851585071301
"majority-vote",0.718636681325415,0.383610176948523,0.500207993183373
"majority-vote",0.834260773432525,0.372467538382746,0.515004170544838
"majority-vote",0.0437151674664948,0.725034444545695,0.0824585838276547
"majority-vote",0.48301359622512,0.401151791778385,0.438293043830981
"majority-vote",0.586889267257145,0.284957219078442,0.383641698683655
"majority-vote",0.49910662861671,0.297532462932042,0.372817317285641
"majority-vote",0.556302530018304,0.325155552789662,0.410421913859281
"majority-vote",0.719410443910816,0.318470930152053,0.441498072822146
"majority-vote",0.891914211226288,0.517756739595157,0.655180691258497
"majority-vote",0.868920853340806,0.688918894641174,0.768520631970854
"majority-vote",0.903331651208112,0.67858375042112,0.774992365735339
"majority-vote",1,0.0817385895307226,0.151124477432542
"majority-vote",0.778800018329025,0.389476216494022,0.519267747649094
"majority-vote",0.833025020242782,0.749385202309619,0.78899467966871
"majority-vote",0.56560766016038,0.704407568876118,0.627422896548326
"majority-vote",0.924329781597824,0.805298691710971,0.860718443662349
"majority-vote",0.96406815877611,0.119891744322524,0.213262156415678
"majority-vote",0.853779783848972,0.424174401578594,0.566767624416635
"majority-vote",0.720161882866444,0.647639745104214,0.681978217770333
"majority-vote",0.13874930681516,0.498854962671581,0.217112035111376
"majority-vote",0.853258645758252,0.430528446640501,0.572294458350538
"majority-vote",0.834615101578056,0.326003625957093,0.468866377799773
"majority-vote",0.581622941588707,0.467160539304675,0.518145626842064
"majority-vote",0.853212251300402,0.346775589494335,0.493126965707473
"majority-vote",0.973593682656793,0.203011359502529,0.335967584766589
"majority-vote",0.903150782378086,0.472100889922546,0.620073106156138
"majority-vote",0.739090199056023,0.170686423114405,0.277326674178168
"majority-vote",1,0.13824851558374,0.242914466728456
"majority-vote",0.970105431476052,0.382489217240427,0.548656417468556
"majority-vote",0.936521942238862,0.473497118877444,0.628985030974744
"majority-vote",0.927974356995255,0.458919294429004,0.614128324436603
"majority-vote",0.659520729380904,0.419097844349403,0.512514289516386
"majority-vote",0.913151874892278,0.357404077714395,0.51373448448213
"majority-vote",0.865360544731685,0.3163284665607,0.463299855581673
"majority-vote",1,0.369407700161673,0.539514565484129
"majority-vote",0.737334323894964,0.838906057329087,0.784847587919027
"majority-vote",1,0.107119329421487,0.193509997657545
"majority-vote",1,0.0738258117294664,0.137500534859681
"majority-vote",0.694417850076943,0.80767237237477,0.746775531865979
"majority-vote",0.742328032180812,0.285572878067406,0.412469238049021
"majority-vote",0.291596076789096,0.753159754274866,0.420420586345682
"majority-vote",1,0.605105805066337,0.75397622157541
"majority-vote",0.98941919293832,0.230997859309947,0.374550183657108
"majority-vote",1,0.681711228306278,0.810735180727619
"majority-vote",0.770749220905346,0.352653676163483,0.483900383133439
"majority-vote",0.964177295027969,0.815597367760135,0.883685424139025
"majority-vote",0.992983373822942,0.344400968188689,0.511422819300389
"majority-vote",0.828683203579739,0.106160977456944,0.188210657302523
"majority-vote",0.757754304769505,0.126522364939393,0.216839073033567
"majority-vote",0.94815347191271,0.620812476389239,0.750335602289187
"majority-vote",0.914063514296204,0.350016848533237,0.506198245049933
"majority-vote",0.963712070641073,0.223422483484676,0.362747328748011
"majority-vote",0.858961095701236,0.607357013951335,0.711572806407035
"majority-vote",0.698638577019799,0.58683095790206,0.637872363742612
"majority-vote",0.726801503701121,0.341499248070329,0.464667213982112
"majority-vote",0.960827181231866,0.34484719798046,0.507536283879843
"majority-vote",0.766026658191145,0.272513776740344,0.402011921127028
"majority-vote",0.884564209086964,0.357150156491143,0.508848499235634
"majority-vote",0.779403400022308,0.826046081479612,0.802047192264199
"majority-vote",0.854119823206647,0.773615121854845,0.811876667160558
"majority-vote",0.626902176889065,0.186309164248497,0.287250348669222
"majority-vote",0.457698884456766,0.195463587485923,0.273939394215761
"majority-vote",0.779117163014141,0.42577331947408,0.550634776483101
"majority-vote",0.434391859182983,0.7537623011197,0.551154418012588
"majority-vote",0.903542361273108,0.61648159024522,0.732905861351949
"majority-vote",0.658159389086908,0.726143370925733,0.690482011888243
"majority-vote",0.989427953097957,0.339598537685385,0.505645731439203
"majority-vote",0.665686039937695,0.747904125569431,0.7044040737575
"majority-vote",0.831574709983846,0.611546635749475,0.704787186148298
"majority-vote",0.878936672694657,0.388939367550116,0.539253148956843
"majority-vote",0.867783970585288,0.281547101975527,0.425155236627741
"majority-vote",0.844262912710406,0.796906091072329,0.819901248505978
"majority-vote",0.95325882008578,0.50317844609952,0.658674840252815
"majority-vote",0.421575459010673,0.456337899692172,0.438268441001843
"majority-vote",0.612627036132667,0.144093985477891,0.233311534176711
"majority-vote",0.188501807880855,0.722620598806857,0.299005464660307
"majority-vote",0.948760302748938,0.705620462935431,0.809323582486801
"majority-vote",0.995019306548834,0.421045636206118,0.591708083879487
"majority-vote",0.964507725543217,0.294336157242694,0.451032096115071
"majority-vote",0.996075963981544,0.751477688912453,0.856659092731728
"majority-vote",0.993249051219887,0.421990230158519,0.592325836689295
"majority-vote",0.994388413614777,0.17092191447938,0.291703878861388
"majority-vote",0.694029689158759,0.719038560687849,0.706312817971135
"majority-vote",0.939122720095014,0.390673641630456,0.551799513906568
"majority-vote",0.732671334712151,0.491880074662036,0.588601553290643
"majority-vote",0.855222761939998,0.519133541747557,0.646084017947607
"majority-vote",0.664323494194599,0.535572456669932,0.593040364129913
"majority-vote",0.575176355567931,0.519232583609876,0.5457746084516
"majority-vote",0.667719556179421,0.526257063395201,0.588608063249546
"majority-vote",0.709263773329051,0.476153391698795,0.56978819143686
"majority-vote",0.917306938447609,0.247779717610607,0.390168496032353
"majority-vote",0.517807870453827,0.711907046514554,0.599539074675229
"majority-vote",0.756243048202431,0.244209299636849,0.369196165225892
"majority-vote",0.869691085467911,0.268229535617974,0.410005463761681
"majority-vote",0.925593985078785,0.448716757656252,0.604418664535982
"majority-vote",0.939214491603457,0.125090234634508,0.220776171016529
"majority-vote",0.836783740172349,0.67475001921006,0.74708201686035
"majority-vote",0.936176711301145,0.901235162199316,0.918373699903597
"majority-vote",0.474109609734701,0.404447539050462,0.436516771077495
"majority-vote",0.365386052738362,0.319708236230124,0.341024388453025
"majority-vote",0.93588002867547,0.617580914997351,0.744121243332494
"majority-vote",0.756782749815772,0.726381554918686,0.741270577766822
"majority-vote",0.679066742244614,0.353356383933276,0.464833772907102
"majority-vote",0.95483664148079,0.302240555823307,0.45914500376034
"majority-vote",0.781697549868685,0.437879075450043,0.561324304372608
"majority-vote",1,0.165840870373608,0.284500011258761
"majority-vote",0.891706195130819,0.417157072013127,0.568403980453107
"majority-vote",0.595258402233941,0.412303703679386,0.487170453209641
"majority-vote",0.609026570424628,0.759646026155016,0.676048625802913
"majority-vote",0.976313451143266,0.87580008624228,0.923329361241829
"majority-vote",0.486570890963756,0.680321381755749,0.567360995700345
"majority-vote",0.97402460411861,0.391376696197201,0.558386067871117
"majority-vote",0.813717288813197,0.698366661168355,0.75164216395574
