"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.00401340576716695,1,0.00799472545707755
"majority-vote",0.364067998383073,0.996283063284925,0.533266435251435
"majority-vote",0.300124084177047,0.890651616250395,0.448961127695172
"majority-vote",0.42813284355374,0.848404462954529,0.569086094635109
"majority-vote",0.385351261830876,0.972183551184274,0.551930093561293
"majority-vote",0.0861545740608969,0.97705574328063,0.158346509666264
"majority-vote",0.354989666435444,0.266675413555346,0.304559542272983
"majority-vote",0.155091392187664,1,0.268535274761129
"majority-vote",0.228981985109539,0.587984901963477,0.329604423866941
"majority-vote",0.365868013753452,0.78994929569604,0.500108758398688
"majority-vote",0.108660513477951,0.846240425875918,0.192591535753849
"majority-vote",0.674669946317043,0.0516753120067156,0.0959978180567876
"majority-vote",0.650162320302458,0.464534895480907,0.541892598691164
"majority-vote",0.218401962055832,0.893250253796498,0.350986765922014
"majority-vote",0.424408342948839,0.840008830599959,0.563906854976866
"majority-vote",0.253958262179439,0.964936364385832,0.402091463646385
"majority-vote",0.356292594643099,0.935376604411495,0.516026483558098
"majority-vote",0.0938554795956316,0.999187339712535,0.171592924482062
"majority-vote",0.534426222370986,0.537682832643528,0.536049581410394
"majority-vote",0.479435144029809,0.543462544913434,0.509444974432503
"majority-vote",0.548004361683487,0.94945658150832,0.694918088196184
"majority-vote",0.540041211517606,0.67233497077171,0.598970183455093
"majority-vote",0.245854999051114,0.858214820342326,0.382215689867934
"majority-vote",0.408742866454752,0.669671252107678,0.507640511112224
"majority-vote",0.237754227510802,0.933992635192669,0.379025034415146
"majority-vote",0.153612268770792,0.963347141195077,0.264972815757654
"majority-vote",0.15825337306844,0.912145560553199,0.269712734482172
"majority-vote",0.111209632211216,0.95197134746357,0.199154020718886
"majority-vote",0.249339925013027,0.943419730248402,0.394433536980069
"majority-vote",0.084069117574802,0.935655260176102,0.154276417811483
"majority-vote",0.179581078133805,0.893288236050069,0.299044184400306
"majority-vote",0.246868847331826,0.898293248907842,0.387299963301315
"majority-vote",0.252537282971152,0.379907212943094,0.303396538218274
"majority-vote",0.354171099304924,0.34748269115802,0.350795017114267
"majority-vote",0.218140602019512,0.971326192480999,0.356270021769044
"majority-vote",0.174670700795325,0.95489779935912,0.295321032375046
"majority-vote",0.468098560440635,0.874731615459742,0.609847197832101
"majority-vote",0.262113471492637,0.997130501094891,0.415108339388947
"majority-vote",0.312719338445789,0.954425999215641,0.471086399009305
"majority-vote",0.304608309837501,0.964469538893571,0.462990409021598
"majority-vote",0.197253088901075,0.906615075266314,0.324010837246037
"majority-vote",0.156120100431293,0.710678871744418,0.256002280557955
"majority-vote",0.419927638871453,0.972609701716171,0.58659209154534
"majority-vote",0.0558330247199698,0.718390373232317,0.103613266076312
