"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.86957590873563,0.577074966846473,0.693754792084423
"majority-vote",0.992207337361002,0.263709162606796,0.416674462154924
"majority-vote",0.722323040355914,0.738989295942431,0.730561128892891
"majority-vote",0.815778398533158,0.897522727272727,0.854700486766169
"majority-vote",0.769587064647286,0.945269016697588,0.848428991535906
"majority-vote",0.815469039507501,0.784770276144939,0.79982519747183
"majority-vote",0.80618177824934,0.824070022410408,0.815027759269997
"majority-vote",0.597405092179159,0.767100335583903,0.671700731072125
"majority-vote",0.980115269298286,0.814599419790133,0.889725073909505
"majority-vote",0.836178745881431,0.134325424128644,0.23146745404858
"majority-vote",0.721177384613066,0.530426923554684,0.611266514442601
"majority-vote",1,0.0284724961648039,0.0553685125678682
"majority-vote",0.80758405298369,0.232264518081704,0.360770069981526
"majority-vote",0.903072436469383,0.0830495064123969,0.152110437547406
"majority-vote",0.373533054948984,0.945,0.535426450784653
"majority-vote",1,0.000172265288544358,0.00034447123665174
"majority-vote",0.697653756192483,0.629743032967336,0.661961210052033
"majority-vote",0.406527366863905,1,0.578058239663446
"majority-vote",0.750098201504851,0.803878671377456,0.776057811606836
"majority-vote",0.793554868029167,0.288149281221195,0.422781524857145
"majority-vote",0.993951612903226,0.336350102603514,0.502616396094145
"majority-vote",0.924194172180715,0.262004959419371,0.408267802811819
"majority-vote",0.612620046862141,0.482545382322323,0.539858119793917
"majority-vote",0.623624706084383,0.80647456222293,0.70336021138741
"majority-vote",1,0.161276646780073,0.277757495989009
"majority-vote",0.871165644171779,0.576714975845411,0.693999583239003
"majority-vote",0.37614505635707,0.586172566371681,0.45823937503635
"majority-vote",0.562325800376648,0.47118538909506,0.512736976140722
"majority-vote",0.784183640378646,0.259739797950243,0.390227276885156
"majority-vote",0.158234958382878,1,0.273234644210367
"majority-vote",0.434158622565783,0.774697860295353,0.556462674765878
"majority-vote",0.678615445950666,0.512035415953224,0.583672600016444
"majority-vote",0.831349490914412,0.975782858471143,0.897794323596517
"majority-vote",0.344011601576051,0.743505885106176,0.470382597887058
"majority-vote",0.864816462052609,0.42527287617222,0.570166690446831
"majority-vote",0.850383520995876,0.680012745555458,0.755714902769107
"majority-vote",0.753927712184252,0.408809162733809,0.530150137023185
"majority-vote",0.674457609943106,0.696045249648947,0.685081409651665
"majority-vote",0.836301069834966,0.478042725577874,0.608345615847069
"majority-vote",0.502968633610158,0.686903244931736,0.580719307273779
"majority-vote",0.855321588564751,0.607403188592557,0.710352443985993
"majority-vote",0.542256756994239,0.547114295276199,0.544674696180581
"majority-vote",0.886596520031199,0.618519844358715,0.728684578219911
"majority-vote",0.535834307019429,0.385920415081132,0.448686387433746
"majority-vote",0.393240991877642,0.897506057232145,0.546871166438965
"majority-vote",0.600712692209795,0.483983985661881,0.536067508907353
"majority-vote",0.550138993300741,0.647355712680426,0.594801159959524
"majority-vote",0.744143659094236,0.428322995330137,0.543697920646886
"majority-vote",0.512365165191764,0.699370877174267,0.59143784204689
"majority-vote",0.0628762371186614,1,0.118313374451031
"majority-vote",0.490199328281067,0.531483331959871,0.510007231125704
"majority-vote",0.767161721483972,0.601072629087704,0.674036450956161
"majority-vote",0.70578174094508,0.738111047352207,0.721584461441023
"majority-vote",0.456334537100752,0.41202364785168,0.433048536594975
"majority-vote",0.547729511770246,0.755953322040279,0.635212696315055
"majority-vote",0.399076029509598,0.30771175008181,0.34748870029159
"majority-vote",0.742512349452545,0.538777431872588,0.624447182210391
"majority-vote",0.533009728527556,0.413788475293419,0.465892905148941
"majority-vote",0.768956074178727,0.603244352746522,0.676094250018364
"majority-vote",0.558866347374417,0.739990090424873,0.636799490526788
"majority-vote",0.269645800846514,0.548482908974539,0.361547300481397
"majority-vote",0.733597718321336,0.226104972363849,0.345669744259661
"majority-vote",0.637838085683428,0.660322062242803,0.648885364087477
"majority-vote",1,0.0102007233912384,0.0201954386985483
"majority-vote",0.366114439208939,0.744186262721196,0.490781165443793
"majority-vote",0.7925555946723,0.675585789871504,0.729411081358683
"majority-vote",0.966804979253112,0.421283376624375,0.586848617341126
"majority-vote",0.522994236492056,0.79071704010623,0.629575861969359
"majority-vote",0.773017245886854,0.546063184097154,0.640015952107038
"majority-vote",0.613071367450787,1,0.760129253821736
"majority-vote",0.93665336682922,0.39057066215473,0.551269895214306
"majority-vote",0.792266423477604,0.402018539374513,0.53338323811982
"majority-vote",0.95409680451246,0.501012619750711,0.657015247862371
"majority-vote",0.672123319903457,0.992595818815331,0.801512737551518
"majority-vote",0.875416310308397,0.0614309013349481,0.114805514319089
"majority-vote",0.819583604424203,0.482367407822068,0.607304599083931
"majority-vote",0.758072716036667,0.555091920657958,0.640894565973672
"majority-vote",0.930041152263374,0.0968480652851641,0.17542824424103
"majority-vote",0.475978279397083,0.907543364259782,0.624451277620557
"majority-vote",1,0.00861493997332148,0.0170827133961536
"majority-vote",1,0.0563881414568518,0.10675648323558
"majority-vote",0.782188014480383,0.706811071878359,0.742591656355235
"majority-vote",0.816239316239316,0.026624921120334,0.0515677530186014
"majority-vote",0.91591432612649,0.181759469913962,0.303325273872566
"majority-vote",0.170683679899181,0.666701505016722,0.271786671941192
"majority-vote",0.778125448028674,0.707935309772348,0.74137275639666
"majority-vote",0.830482556078789,0.664371473756367,0.738197721916518
"majority-vote",0.470286058458288,0.674596984603529,0.554211294960913
"majority-vote",0.445115476963978,0.985462454212454,0.613241097569778
"majority-vote",0.951802059496567,0.705469833619833,0.810328882473718
"majority-vote",0.87268796681438,0.683304191946688,0.766470888208718
"majority-vote",0.53983507457783,0.499583535843918,0.518929933765047
"majority-vote",0.517264424147917,0.146411890692333,0.228224695183245
"majority-vote",1,0.491668001922769,0.659219077286643
"majority-vote",0.280260416666667,1,0.437817826776779
"majority-vote",0.253923611111111,1,0.405006507351923
"majority-vote",0.65589985812764,0.639391825974374,0.647540647549676
"majority-vote",0.58801775147929,0.728348341354862,0.650703108061771
"majority-vote",0.910809640719875,0.905267215345149,0.90802997065943
"majority-vote",0.586297316301418,0.24870553543234,0.349257221506547
"majority-vote",0.895633971291866,0.257408585055644,0.399887882730538
"majority-vote",0.895936647061085,0.2125,0.343522632538851
"majority-vote",0.472738127558952,0.52478041397205,0.497401702228005
"majority-vote",0.673286437963788,0.500036698297224,0.573870772753291
"majority-vote",0.832985022640195,0.922469490308686,0.875446516673196
"majority-vote",0.606054922443176,0.774556464613708,0.680023013702668
"majority-vote",0.830471493588934,1,0.90738533377612
"majority-vote",0.759988073941562,1,0.863628663391496
"majority-vote",0.823586744639376,1,0.903260288615714
"majority-vote",0.823586744639376,1,0.903260288615714
"majority-vote",0.823586744639376,0.946008708272859,0.880563104030067
