"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.936784291874009,0.145812987065316,0.252347421319672
"majority-vote",0.994147454162293,0.213993845608714,0.35217972741868
"majority-vote",0.931531107449873,0.282657932113833,0.433712787633305
"majority-vote",0.984310069237046,0.250629794753051,0.399529463449599
"majority-vote",0.933335263543888,0.166611131680129,0.282748405142686
"majority-vote",0.999753670680093,0.32425361788093,0.489685740416252
"majority-vote",0.997679489869406,0.250906699232002,0.40097266793373
"majority-vote",0.967928373593145,0.216688976919215,0.354104908077303
"majority-vote",0.93260561200801,0.177919501766175,0.298829308360052
"majority-vote",0.67478292093174,0.336172908525523,0.448770817761154
"majority-vote",0.921304639383862,0.487053236376778,0.637230655679045
"majority-vote",0.967353065055599,0.314139946721062,0.47426593438183
"majority-vote",1,0.0667096923408844,0.125075628017386
"majority-vote",0.967381653181009,0.568148915367306,0.715865705650689
"majority-vote",0.977266665586852,0.819573007683916,0.891500106925292
"majority-vote",0.99609368188498,0.396586705477808,0.567305341886915
"majority-vote",0.989199877169199,0.863031906282727,0.921818816970032
"majority-vote",0.999225580813478,0.499639838900125,0.666174429880336
"majority-vote",0.942531138823144,0.762984061478501,0.843306745365916
"majority-vote",0.980546393605647,0.643596035316875,0.777118755265224
"majority-vote",0.950680249579398,0.463215761466943,0.622917205056137
"majority-vote",0.967932107411276,0.396316076119404,0.56237136232272
"majority-vote",0.971664559900615,0.340716147350409,0.504520987754729
"majority-vote",0.669500355068915,0.580604767322388,0.621891856795975
"majority-vote",0.95898782167299,0.291336262037483,0.446904816032277
"majority-vote",0.923470356230494,0.316795309837135,0.471755504697647
"majority-vote",0.926622680891942,0.444025716725217,0.60036447090614
"majority-vote",0.963248473321541,0.345079188934489,0.508125007986164
"majority-vote",0.978350891589085,0.409079155492627,0.576927041977419
"majority-vote",0.979796532454506,0.842928963091472,0.906224088224659
"majority-vote",0.933715132256173,0.328513070038601,0.486025623704674
"majority-vote",0.93896227089768,0.278975813378267,0.430149556265679
"majority-vote",0.893108781577591,0.285161625998385,0.43229525363715
"majority-vote",0.988440160735616,0.267033491417614,0.420473383453219
"majority-vote",0.992434890450599,0.312460540670455,0.475282133809005
"majority-vote",1,0.352954578362818,0.521753773567063
"majority-vote",0.827876067265938,0.615577421438189,0.706114632367507
"majority-vote",0.857554784033409,0.623825690952823,0.722251595336455
"majority-vote",1,0.0570154930703982,0.107880146401224
"majority-vote",0.904795826376052,0.231041860448226,0.368090816983174
"majority-vote",0.978665721899598,0.686070315695609,0.806654611447046
"majority-vote",0.882891571232114,0.539629053308262,0.669844689122547
"majority-vote",0.998614795551664,0.813810966370468,0.896791128082258
"majority-vote",0.992277667232872,0.103925116427453,0.188145065188033
"majority-vote",0.98977967507522,0.419916202889162,0.589665514883426
"majority-vote",0.908085916505808,0.75032558445259,0.82170208737895
"majority-vote",0.769847309246694,0.530217330832681,0.627947831013359
"majority-vote",0.996540404580657,0.364277119381197,0.533527620765399
"majority-vote",0.974979574498915,0.305927547746062,0.465721682936987
"majority-vote",0.935976328998578,0.462214000963584,0.61883043325775
"majority-vote",0.971982221442262,0.387561680699329,0.554160939942634
"majority-vote",0.992700858188705,0.511289559223453,0.674947896406649
"majority-vote",0.992530020118231,0.431492717290649,0.601492467954027
"majority-vote",0.995557732088428,0.127006972300618,0.225274806536586
"majority-vote",0.996138764829907,0.220025912807146,0.360438590339807
"majority-vote",0.995172678110306,0.390782468786305,0.561195702316094
"majority-vote",0.908450418557152,0.301538216363754,0.452785275763414
"majority-vote",0.90519877675841,0.296279591868125,0.446436542081219
"majority-vote",0.957499552761379,0.278318043432786,0.431276270758724
"majority-vote",1,0.200020936649112,0.333362411505322
"majority-vote",1,0.167982582604114,0.287645697985638
"majority-vote",1,0.245588050892037,0.394332702077797
"majority-vote",0.953782413676873,0.374083632358238,0.537395154960108
"majority-vote",1,0.146062278149795,0.254894137839697
"majority-vote",1,0.084835738861209,0.156402920409433
"majority-vote",0.906225765147221,0.378294555693063,0.53377166187564
"majority-vote",0.942374635458252,0.716447731871499,0.814025881787597
"majority-vote",0.689339529643712,0.51298574890442,0.588229094360747
"majority-vote",1,0.393074546469094,0.564326650666881
"majority-vote",0.956422860473112,0.185223601696948,0.310344914703968
"majority-vote",1,0.562292461491342,0.719829961868453
"majority-vote",0.992235770135054,0.24992998610113,0.399285636387719
"majority-vote",1,0.788718705597481,0.881881207066627
"majority-vote",1,0.390389082580711,0.561553722582612
"majority-vote",0.816938311397696,0.141993902990572,0.241936307066056
