"","bcubed.precision","bcubed.recall","bcubed.f1"
"majority-vote",0.872394840990446,0.580221191280664,0.696924669233046
"majority-vote",0.943306541384317,0.595795066647132,0.730318753173911
"majority-vote",0.909447195348553,0.811130508356013,0.857479861906529
"majority-vote",0.848922810674228,0.554507918361148,0.670833851443188
"majority-vote",0.704628597730306,0.792408786141295,0.745945155175635
"majority-vote",0.971371553507755,0.89854798696579,0.933541722099111
"majority-vote",0.994130387896786,0.981891589481422,0.987973087241558
"majority-vote",0.887014139755954,0.844800436249247,0.86539279967676
"majority-vote",0.988030694856864,0.491466293055219,0.656417399958817
"majority-vote",1,0.517985596363115,0.682464441828878
"majority-vote",0.956111931445567,0.748028569182082,0.83936628440405
"majority-vote",0.91238006618656,0.794451353328614,0.849341733512094
"majority-vote",0.999641625564531,0.701771293979035,0.824632032623711
"majority-vote",0.957917274813886,0.508169576845784,0.664059452745763
"majority-vote",0.921788071005734,0.825352551277711,0.870908874120969
"majority-vote",0.990909605387531,0.6764329834064,0.804014658011219
"majority-vote",0.650831059569629,0.512671391330813,0.573548366095225
"majority-vote",0.904904848900577,0.892488386861954,0.898653731181102
"majority-vote",0.975268872152078,0.940364259421496,0.957498568574849
"majority-vote",0.907970757660892,0.344781719554946,0.499782239229998
"majority-vote",0.791592512022045,0.529074632324233,0.634242350983886
"majority-vote",0.997282231233658,0.257955520761428,0.409889611581734
"majority-vote",0.963884968113163,0.132832865781951,0.233488685314588
"majority-vote",0.890020538439301,0.455035763174566,0.602192152795145
"majority-vote",0.991324617127081,0.263358987890832,0.416159495180664
"majority-vote",0.993809017572384,0.395060522601055,0.565373058435363
"majority-vote",0.998212099461703,0.718145134407878,0.835328622957248
"majority-vote",0.998410075112847,0.443019446993996,0.61371724744922
"majority-vote",0.998807273103578,0.543764560769898,0.704169473636965
"majority-vote",0.993994704179187,0.654370818486375,0.78919525942648
"majority-vote",0.985675237807717,0.29470602864134,0.453746774458884
"majority-vote",0.99107145035501,0.380148679329963,0.549517170610155
"majority-vote",1,0.311983440876109,0.475590516093366
"majority-vote",0.969880636596013,0.578540789646673,0.724758130893148
"majority-vote",0.952853895586602,0.234740802236491,0.376683540730129
"majority-vote",1,0.0670994857151834,0.125760506144771
"majority-vote",0.930342897797025,0.567921116514173,0.705298094609611
"majority-vote",0.950083873780025,0.886146310913052,0.9170019388924
"majority-vote",0.998043638797228,0.621498074370591,0.765997188719548
"majority-vote",0.990845720469809,0.954919253239027,0.972550814975973
"majority-vote",1,0.526526193014685,0.689835779332245
"majority-vote",0.971900292188729,0.8183006711982,0.888511041722491
"majority-vote",0.95323135052124,0.64801391974241,0.771533500012665
"majority-vote",0.982573822761333,0.627140906471088,0.765616698028402
"majority-vote",0.969410561387819,0.591511349640034,0.734716253863361
"majority-vote",0.931291821029724,0.515020021210498,0.663251063030746
"majority-vote",0.60804456024075,0.798394845682839,0.69033851127473
"majority-vote",0.97286225953036,0.308292629353046,0.468212339649833
"majority-vote",0.894673585003418,0.724159483133391,0.800436281716009
"majority-vote",0.96797830573548,0.65531031704573,0.781532207548037
"majority-vote",0.998264734208432,0.520953817178436,0.684628058768444
"majority-vote",0.969027569034922,0.541163153169044,0.694484487365095
"majority-vote",1,0.882138142433069,0.937378742341108
"majority-vote",0.725668991183931,0.599479180169675,0.656565750628675
"majority-vote",0.967808791932793,0.480134672666682,0.641846272150033
"majority-vote",0.864609819473571,0.40843413352381,0.554790212264717
"majority-vote",0.871175800491012,0.478451026667034,0.617674378969038
"majority-vote",0.934302048536433,0.76020270284139,0.838308587792538
"majority-vote",1,0.576065900311077,0.731017529403276
"majority-vote",0.97200900904052,0.62971184794542,0.764284970920967
"majority-vote",0.969701794323243,0.535208062172659,0.689731967645607
"majority-vote",1,0.052879747301175,0.100447838296293
"majority-vote",0.960010251475095,0.441057842899069,0.604424656270163
"majority-vote",0.982069340034012,0.852401825573364,0.912652882180854
"majority-vote",0.921415935414544,0.736633834751223,0.818728323019449
"majority-vote",0.901389863236524,0.977393529935379,0.937854383297825
"majority-vote",0.999694832098968,0.206069551808728,0.341703020499744
"majority-vote",0.993269570200518,0.581368502994015,0.733445549078431
"majority-vote",0.767099677242304,0.743190806577412,0.75495599550243
"majority-vote",0.954283794421259,0.33146954936347,0.492032193936315
"majority-vote",0.980069261729417,0.754194753288874,0.852422801436297
"majority-vote",0.958987155780069,0.616222173374023,0.750311896247991
"majority-vote",0.987922777578519,0.640023365198154,0.776799236838699
"majority-vote",0.980373697870822,0.464074027376848,0.629951451136434
"majority-vote",0.994914178800544,0.730891454857678,0.842707031916052
"majority-vote",0.996250072602712,0.534705602577481,0.695905837151286
"majority-vote",0.997700589070539,0.157111343210514,0.271472913102259
"majority-vote",0.999585542617934,0.211954938268715,0.349748267304832
"majority-vote",1,0.719403414025961,0.836805845745632
"majority-vote",0.945176276217253,0.452536294531643,0.612037952108273
"majority-vote",0.915645183693312,0.436031975663342,0.590748427890054
"majority-vote",0.785551316079912,0.565424933458225,0.657554565854663
"majority-vote",0.982179315743126,0.522329775965746,0.681978599900104
"majority-vote",0.958795878388723,0.267286230065185,0.418035519757678
"majority-vote",0.999430640062545,0.265530265495727,0.419584640180245
"majority-vote",0.990900416867549,0.991562709340461,0.991231452476142
"majority-vote",1,0.48096859145778,0.649532467105656
"majority-vote",1,0.585031526180788,0.738195444718315
"majority-vote",0.859055370335857,0.785697166988419,0.820740330769889
"majority-vote",0.98344187751917,0.969730475064399,0.97653804880395
"majority-vote",0.693575574158596,0.701185081516808,0.697359569938489
"majority-vote",1,0.31508542945658,0.479186252693529
"majority-vote",1,0.192043712022741,0.322209177542438
"majority-vote",1,0.525767953933892,0.689184685755528
"majority-vote",1,0.447326197845092,0.618141506055941
"majority-vote",1,0.966479999228211,0.982954313908636
"majority-vote",0.923558655348708,0.368132635852395,0.526429317088088
"majority-vote",0.827746585084617,0.0940939531721815,0.16897922185689
"majority-vote",0.987621162006372,0.569387490802594,0.722332704168145
"majority-vote",1,0.706063640498376,0.827710788434739
"majority-vote",1,0.509721413205366,0.675252279986081
"majority-vote",1,0.765136871173141,0.866943389681297
"majority-vote",1,0.732874266720511,0.8458481735175
"majority-vote",0.769931165016771,0.591410336940639,0.668965500675543
"majority-vote",0.983542328557717,0.869906079990536,0.923240644405704
"majority-vote",0.980386585609454,0.293942686862315,0.452281013020829
"majority-vote",0.998630281255151,0.551828660986475,0.710851214323477
"majority-vote",1,0.429424301814039,0.600835317084045
"majority-vote",0.998666399895478,0.892850879820278,0.942798866661815
"majority-vote",0.96264591817532,0.768688468319364,0.854802887470226
"majority-vote",0.999346406944361,0.279186817303774,0.436444415283509
"majority-vote",0.974069851082986,0.287772756983853,0.444288003510109
"majority-vote",0.961643718591629,0.511411063626298,0.667721584955604
"majority-vote",0.805389676201354,0.394826927571773,0.529886906001701
"majority-vote",0.980113256342801,0.879303220011941,0.926975482080428
"majority-vote",0.934038146034442,0.608987300913847,0.737275422941422
"majority-vote",0.996596665851701,0.448578823635368,0.618682178405
"majority-vote",0.974312375723349,0.905492714640844,0.938642801345943
"majority-vote",0.991103291722733,0.579883019509622,0.731672790960557
"majority-vote",0.985827316297292,0.710602700280842,0.825889127315151
"majority-vote",0.985224592887332,0.323074283588516,0.486587178578439
"majority-vote",0.923044884091081,0.936135688728654,0.929544199125887
"majority-vote",0.880753048376382,0.778511305085103,0.826482174125844
"majority-vote",0.994597478398737,0.526415503125699,0.688451102467347
"majority-vote",0.997645442405828,0.141154740145939,0.247317106790459
"majority-vote",0.567678752701617,0.479983374995209,0.520160758762566
"majority-vote",0.955801609003631,0.557658567093641,0.704360727980601
"majority-vote",1,0.399916456459289,0.571343317830222
"majority-vote",0.913047404516512,0.284435293605947,0.433748073332487
"majority-vote",0.982553783325075,0.367783099305148,0.535224476667504
"majority-vote",0.986485596579626,0.538351966821102,0.696567915043896
"majority-vote",0.994516777506385,0.112557437043303,0.202227200492094
"majority-vote",0.864784569478119,0.995907082637911,0.925725739372027
"majority-vote",0.968738326703653,0.777642606048899,0.862735251890224
"majority-vote",1,0.545319818161255,0.705769526479147
"majority-vote",0.985309163411701,0.493315969577592,0.657460412970877
